#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:cytb_beast" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:cytb_beast" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:cytb_beast">
#                <taxonset id="TaxonSet.cytb_beast" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:cytb_beast" name="distribution" x="@birthRate.t:cytb_beast">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:cytb_beast" name="distribution">
#            <parameter id="gammaShape.s:cytb_beast" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:cytb_beast" name="distribution">
#            <parameter id="kappa.s:cytb_beast" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="MeanRatePrior.c:cytb_beast" name="distribution">
#            <parameter id="ucldMean.c:cytb_beast" name="x">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:cytb_beast" name="distribution">
#            <parameter id="ucldStdev.c:cytb_beast" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="cats.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:cytb_beast">
#            <taxonset id="cats" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="EF689045_Felis_silvestris" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="EF689047_Lynx_pardinus" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.3" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M">12.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" upper="5.0">0.2</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@cytb_beast" id="treeLikelihood.cytb_beast" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:cytb_beast">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:cytb_beast" shape="@gammaShape.s:cytb_beast" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:cytb_beast" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:cytb_beast" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:cytb_beast" kappa="@kappa.s:cytb_beast" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:cytb_beast" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:cytb_beast" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:cytb_beast" id="RelaxedClock.c:cytb_beast" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:cytb_beast">
#                <LogNormal S="@ucldStdev.c:cytb_beast" id="LogNormalDistributionModel.c:cytb_beast" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="28" id="rateCategories.c:cytb_beast" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	kappa	mutationRate	gammaShape	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	logP(mrca(cats))	mrcatime(cats)	ucldMean	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
1575000	-2532.500007408415	-2469.4210011319406	-63.07900627647449	-2469.4210011319406	40.02171950349499	-55.791347425702725	0.0471453603468037	12.13662125444651	1.0	0.030034157857181557	0.1677357765855723	0.0020559832089472735	1.1883305788466132E-7	0.17217914547686508	-3.306803220853949	7.94464610576352	0.0020903493664745426	0.239027901260629	0.252235819439416	0.17349168339622145	0.3352445959037343
1576000	-2537.9054894026303	-2469.922831032129	-67.98265837050111	-2469.922831032129	54.18021791551639	-61.96228161983198	0.05358969184863543	12.13662125444651	1.0	0.030034157857181557	0.22497470435525135	0.001338385173895701	5.591446383060318E-8	0.18600820201060825	-1.7544692466381542	11.276038343605332	0.0013204656750515167	0.239027901260629	0.252235819439416	0.17349168339622145	0.3352445959037343
1577000	-2529.4964019016434	-2469.9714995935446	-59.52490230809878	-2469.9714995935446	26.540770917529606	-52.0651782350492	0.05727989175690711	12.924928832243268	1.0	0.030034157857181557	0.1328176223019266	0.0025807698245799244	8.781922260483299E-8	0.11490443987438488	-3.553305448519721	7.733406804857992	0.00255068896862119	0.239027901260629	0.2654003095457193	0.17349168339622145	0.32208010579743096
1578000	-2546.7551838688323	-2475.274991998305	-71.48019187052759	-2475.274991998305	70.05944031902767	-66.02337665578042	0.039881165796639674	9.910708109041225	1.0	0.010880563347119333	0.17924018237049333	9.839278410957153E-4	3.235936278800202E-8	0.1933804565197338	-1.8179407528253524	12.136282950394428	9.408721602643599E-4	0.239027901260629	0.2654003095457193	0.17349168339622145	0.32208010579743096
1579000	-2540.6818116094023	-2476.585744494793	-64.09606711460935	-2476.585744494793	43.38481244750911	-58.367722869062774	0.05174338434491655	9.910708109041225	1.0	0.010880563347119333	0.24595490946503018	0.0017176625785086132	1.3675243549579263E-7	0.21717076080683195	-1.7690977040127138	10.920316504778315	0.001793413865936297	0.239027901260629	0.2654003095457193	0.17349168339622145	0.32208010579743096
1580000	-2539.4853612626785	-2477.013171536823	-62.47218972585561	-2477.013171536823	45.31967331545001	-57.65467195652879	0.03742811281466747	9.910708109041225	1.0	0.03135429772189663	0.06539210011750508	0.0017884894093742137	1.086165499747915E-8	0.05857096434812172	-1.9205121860266796	10.070711468537924	0.0017857820277023407	0.239027901260629	0.2654003095457193	0.17349168339622145	0.32208010579743096
1581000	-2531.888633502176	-2468.7529249150984	-63.13570858707781	-2468.7529249150984	38.29780711097178	-55.63253029081355	0.06503114782522769	13.81303344938976	1.0	0.04949028395609705	0.30467859381239754	0.002048744341529699	3.582058450327577E-7	0.2790783926737176	-2.610846345243788	8.698518363640334	0.0022733681127405274	0.239027901260629	0.2654003095457193	0.17349168339622145	0.32208010579743096
1582000	-2534.0194103559847	-2472.9478593545787	-61.07155100140627	-2472.9478593545787	34.58557108940341	-55.526351506202325	0.06292881705734556	13.81303344938976	1.0	0.04949028395609705	0.09146766914544983	0.002165439566506629	2.0944320172219948E-8	0.06697167354427293	-1.765143840970638	10.9747723562765	0.0022017834571023426	0.239027901260629	0.2654003095457193	0.17349168339622145	0.32208010579743096
1583000	-2536.016317814332	-2473.0308213451985	-62.98549646913371	-2473.0308213451985	38.52083268180272	-56.6626607192321	0.0489061475188706	13.81303344938976	1.0	0.05619762947168302	0.06692506405897236	0.001961863459822321	1.2860643589455087E-8	0.05737542941872151	-2.7441717248878734	8.529367299545388	0.001957123499179842	0.239027901260629	0.2654003095457193	0.17349168339622145	0.32208010579743096
1584000	-2543.895989748956	-2479.7408672642705	-64.1551224846852	-2479.7408672642705	49.41839572444546	-60.43103673197552	0.04049855060838847	9.143522835882473	1.0	0.05619762947168302	0.010996824899086974	0.0015016559857340536	2.378824983328542E-10	0.010284149813314027	-1.9106667464423852	12.638066860954531	0.0014959703682758117	0.239027901260629	0.2654003095457193	0.17349168339622145	0.32208010579743096
1585000	-2538.688832830016	-2474.026470224808	-64.66236260520824	-2474.026470224808	50.00690915461964	-60.64989208149652	0.03048125922208334	9.143522835882473	1.0	0.05619762947168302	0.026128107822343885	0.0012774632915985497	9.196511671036862E-10	0.023838844487189575	-1.7609979595592338	11.563674618250298	0.0012695246562166183	0.24159452545451643	0.2654003095457193	0.17349168339622145	0.31951348160354354
1586000	-2546.940241133898	-2482.575174858612	-64.36506627528581	-2482.575174858612	41.12335447976514	-59.23537484885877	0.03862983805469169	9.312773148742474	1.0	0.05619762947168302	0.07080381268444942	0.001543419108707819	1.29144640728881E-8	0.07436845280864793	-2.269574848027807	9.224802655820483	0.0015240772531653895	0.24159452545451643	0.2654003095457193	0.17349168339622145	0.31951348160354354
1587000	-2543.3297629070694	-2478.317894518738	-65.01186838833162	-2478.317894518738	40.420608741330675	-59.66650842625774	0.0547024166521201	9.312773148742474	1.0	0.05619762947168302	0.15891357866878839	0.0015472583766792598	6.563406782387072E-8	0.16486725277130346	-1.8823198408153383	12.504204770310023	0.0015300331152499152	0.24159452545451643	0.2654003095457193	0.17349168339622145	0.31951348160354354
1588000	-2539.961545955996	-2475.7884223294977	-64.17312362649835	-2475.7884223294977	38.57231039493064	-57.290542421357124	0.07357419448449001	9.312773148742474	1.0	0.025616668113158193	0.4500071398314081	0.0022097528234017046	6.129222610661095E-7	0.34614935024936944	-2.20866577418719	9.339701876934537	0.0023618558519753544	0.24159452545451643	0.2654003095457193	0.17349168339622145	0.31951348160354354
1589000	-2538.129950973899	-2477.235949772514	-60.894001201385336	-2477.235949772514	38.497857266293835	-55.36610713696976	0.050923507073889644	9.312773148742474	1.0	0.03030288150455288	0.20702217661049904	0.002273955163768293	1.6407840430888357E-7	0.18394694187022553	-1.843017107462082	10.388627680038395	0.0022271509614527497	0.24159452545451643	0.2654003095457193	0.17349168339622145	0.31951348160354354
1590000	-2535.7278631600934	-2473.4120232760542	-62.3158398840393	-2473.4120232760542	33.63927724424388	-55.46882890581693	0.04398537795065481	14.705771883664196	1.0	0.03030288150455288	0.2666928934924423	0.0018016326485416172	2.7237263755379896E-7	0.29883460089422736	-2.0055984931783257	9.807513399170894	0.0016771647463905623	0.24159452545451643	0.2654003095457193	0.17349168339622145	0.31951348160354354
1591000	-2544.008255050735	-2479.0554017827376	-64.95285326799734	-2479.0554017827376	36.780744037823034	-58.570671558757766	0.05915464732425206	14.705771883664196	1.0	0.03030288150455288	0.21087509049394632	0.0016251296596693765	1.3477677372433616E-7	0.22445701392359305	-1.7950439561475218	11.964256975569542	0.0016199041633365755	0.24159452545451643	0.2654003095457193	0.17349168339622145	0.31951348160354354
1592000	-2528.722532871588	-2470.4821491895873	-58.24038368200069	-2470.4821491895873	28.18358784442564	-51.37549184917426	0.06798234283502802	14.705771883664196	1.0	0.03030288150455288	0.239878451645636	0.0029212268308985148	4.829364469536754E-7	0.23353593190283556	-2.1424790912814515	9.475491472984963	0.002867520483175787	0.24159452545451643	0.2654003095457193	0.17349168339622145	0.31951348160354354
1593000	-2536.621089194778	-2480.280030215354	-56.34105897942396	-2480.280030215354	21.424667061145026	-49.166863952344514	0.06562293504327298	14.705771883664196	1.0	0.04195692797901157	0.24095019316629998	0.003477089771476283	3.7936434845942366E-7	0.1767986647967112	-2.435269480629875	8.948811704540976	0.0034200401230089186	0.24159452545451643	0.2654003095457193	0.17349168339622145	0.31951348160354354
1594000	-2532.7040232129616	-2469.9042950293433	-62.79972818361842	-2469.9042950293433	36.62038651321545	-55.857317411443915	0.06874717203454753	14.705771883664196	1.0	0.06089352081096173	0.17116937018948739	0.0021596225258993787	1.3421298266039747E-7	0.17234126388825205	-2.5246964379101593	8.816866878406852	0.002113209759478939	0.24159452545451643	0.2654003095457193	0.17349168339622145	0.31951348160354354
1595000	-2539.0178143344815	-2473.757662631343	-65.26015170313832	-2473.757662631343	45.75349143410012	-59.9144997702479	0.02636435568333072	14.705771883664196	1.0	0.06089352081096173	0.03888455327977169	0.0018649681136850963	4.7932991415109114E-9	0.037300857062074304	-1.95666239804806	9.951312066519952	0.001858850334951254	0.24159452545451643	0.27007446669037916	0.17349168339622145	0.3148393244588837
1596000	-2546.3802978740723	-2478.129099326274	-68.25119854779807	-2478.129099326274	61.05386274781839	-62.63762548897461	0.030282412400001273	14.705771883664196	1.0	0.08139154957144447	0.0027551825409763654	0.0014635822438665766	1.0309443932846371E-11	0.002192245295748866	-3.517420767909276	7.7628713609512205	0.001465489336152494	0.24159452545451643	0.27007446669037916	0.17349168339622145	0.3148393244588837
1597000	-2539.9340928134097	-2473.89440109453	-66.03969171887941	-2473.89440109453	54.66111923336852	-61.530978840936726	0.027366773942474054	14.705771883664196	1.0	0.08139154957144447	0.006143820357410889	0.0014295082739217604	7.207050311967088E-11	0.0059418633098396656	-2.0344636925899913	13.125908484141153	0.001428721583815885	0.24159452545451643	0.25822715977639754	0.15913449836249405	0.3410438164065927
1598000	-2549.2792496673037	-2477.4569199314565	-71.82232973584735	-2477.4569199314565	69.11740076055446	-65.71378411797497	0.026469237949306185	14.705771883664196	1.0	0.08139154957144447	0.08641483862385822	0.0010262335077679213	6.4269273245186154E-9	0.07678765661122498	-2.206942550668184	13.66963627262542	0.0010504809322201074	0.24159452545451643	0.25822715977639754	0.15913449836249405	0.3410438164065927
1599000	-2542.435762092624	-2476.8625272246286	-65.57323486799525	-2476.8625272246286	47.668807297928005	-60.085090997141954	0.047273211786221486	14.705771883664196	1.0	0.08139154957144447	0.026713779331168596	0.0015260322063004447	1.4501722224834668E-9	0.025003917415817114	-2.283367564737966	13.882335201989711	0.001534499472023015	0.24159452545451643	0.25822715977639754	0.15913449836249405	0.3410438164065927
1600000	-2546.629385361617	-2477.0175373081784	-69.61184805343852	-2477.0175373081784	64.94780955135154	-64.01806931481696	0.027286177654606676	14.705771883664196	1.0	0.08139154957144447	0.054445808024354114	0.0011540997545820084	4.098845311103076E-9	0.055507192603132735	-1.9885695593253605	12.958800571309284	0.0011533512475647464	0.24159452545451643	0.25822715977639754	0.15913449836249405	0.3410438164065927
1601000	-2552.886992542683	-2475.4155612376317	-77.47143130505114	-2475.4155612376317	94.22574322302715	-68.43784490119718	0.03400600473804249	11.992362946168667	1.0	0.08139154957144447	0.29938916059420817	8.756395902428454E-4	5.984518837179185E-8	0.28076047300424134	-4.413267950220458	17.923457887279124	9.310338636327607E-4	0.24159452545451643	0.25822715977639754	0.15913449836249405	0.3410438164065927
1602000	-2529.294545970423	-2467.1334279974553	-62.16111797296765	-2467.1334279974553	32.001005440341025	-54.19805650304444	0.10034353639440544	11.992362946168667	1.0	0.08139154957144447	0.16921588140035082	0.0026526309128008874	2.3367973994312822E-7	0.18589882093867874	-3.9462899430559144	7.434696677918321	0.002714170806862868	0.24159452545451643	0.25822715977639754	0.18256921841773277	0.317609096351354
1603000	-2547.0499988524257	-2481.2499221564153	-65.80007669601038	-2481.2499221564153	46.31507117919611	-60.0672262589055	0.039970672475000045	11.992362946168667	1.0	0.08139154957144447	0.16207892169623186	0.0014664343349414766	7.117326793953685E-8	0.18482349040730886	-1.7546064615220796	11.256151152651958	0.0013965017082079212	0.24159452545451643	0.25822715977639754	0.18256921841773277	0.317609096351354
1604000	-2536.7175372416996	-2476.6759406304673	-60.04159661123236	-2476.6759406304673	32.25651980699922	-53.62514304665179	0.04900279239297202	11.992362946168667	1.0	0.08139154957144447	0.29491579587127076	0.0025721288430605566	6.086021268486888E-7	0.31359641432934215	-1.8147795971676177	10.542450244082058	0.0024577895188261185	0.24159452545451643	0.25822715977639754	0.18256921841773277	0.317609096351354
1605000	-2530.859238042425	-2470.700895007916	-60.15834303450898	-2470.700895007916	25.02243475917447	-50.98849103928694	0.07365477484434912	11.992362946168667	1.0	0.08139154957144447	0.3320956764003166	0.0028701328903645057	6.681365855872138E-7	0.30157955934912084	-4.41615823225863	7.12387873570759	0.0027647280196836754	0.24159452545451643	0.25822715977639754	0.18256921841773277	0.317609096351354
1606000	-2542.1387804625256	-2479.803159132481	-62.335621330044624	-2479.803159132481	31.021527230037442	-55.15738573641951	0.05588577277937862	11.992362946168667	1.0	0.08139154957144447	0.14489646354236946	0.0026522854716301957	1.8746774107760072E-7	0.1662993391562177	-3.296577893164552	7.953887445389443	0.0026372760082698098	0.24159452545451643	0.25822715977639754	0.18256921841773277	0.317609096351354
1607000	-2527.547960081185	-2466.5637555023777	-60.984204578807294	-2466.5637555023777	29.587117061727742	-54.0043779570114	0.06117992997158266	12.584881661300562	1.0	0.08139154957144447	0.4178490726237144	0.0023292861200291727	7.344281022436378E-7	0.37563247323091825	-1.8010540680364187	10.631471899701884	0.0026969977911731383	0.24159452545451643	0.27156391281664666	0.16923246537748365	0.317609096351354
1608000	-2530.6726690376377	-2468.768248263806	-61.90442077383157	-2468.768248263806	32.71786070044129	-55.10880091771669	0.0661432307589453	12.584881661300562	1.0	0.08139154957144447	0.2688306419499125	0.0021827692130172117	3.620773826988354E-7	0.2838386970711291	-2.2101042708004583	9.33688546340984	0.0022014234056423766	0.2601564134206685	0.27156391281664666	0.16923246537748365	0.29904720838520193
1609000	-2542.261964019705	-2481.099276894044	-61.16268712566098	-2481.099276894044	35.166806899072306	-54.871913411144746	0.06687509903182676	12.584881661300562	1.0	0.0933137532749725	0.05352828432363911	0.002569394943594286	1.7224590999835248E-8	0.0515128430915723	-3.000128640110899	8.241814750558644	0.002510679981148698	0.2601564134206685	0.27156391281664666	0.1518713865911583	0.3164082871715273
1610000	-2534.2187303487717	-2472.897509539577	-61.32122080919473	-2472.897509539577	34.61031067520374	-54.7458369929995	0.05078673565380318	12.584881661300562	1.0	0.0933137532749725	0.2106697204747531	0.0024409115896340027	3.037244089595191E-7	0.23003018346450882	-2.242480529999987	9.27484961958764	0.002308728302304667	0.2601564134206685	0.27156391281664666	0.1518713865911583	0.3164082871715273
1611000	-2534.74331372862	-2471.8718749338873	-62.871438794732505	-2471.8718749338873	38.25707071121225	-56.19170278029441	0.04407372478105358	12.584881661300562	1.0	0.0933137532749725	0.23986264188640152	0.0020877324256311997	2.6540501082257217E-7	0.25170629835311414	-2.210643124210202	9.335831812505305	0.0020126119524177368	0.2601564134206685	0.27156391281664666	0.1518713865911583	0.3164082871715273
1612000	-2539.8552208483634	-2470.5742275026505	-69.28099334571273	-2470.5742275026505	53.176287921411436	-62.26783423384851	0.0712804479049213	12.584881661300562	1.0	0.09145015355679062	0.31487552391639323	0.0017695529064494352	2.696604188384316E-7	0.3133643215673888	-2.224229713253324	9.309506535948278	0.0017332554931482353	0.2601564134206685	0.27156391281664666	0.1518713865911583	0.3164082871715273
1613000	-2539.339788426028	-2476.81321462406	-62.52657380196813	-2476.81321462406	38.77618131907971	-57.14797468255694	0.03097938316020567	12.584881661300562	1.0	0.09145015355679062	0.042693213481739614	0.0022619091157903204	1.1370609273052498E-8	0.04711348753939247	-2.222317901081522	9.31318315160352	0.0022817077180708662	0.2601564134206685	0.27156391281664666	0.1518713865911583	0.3164082871715273
1614000	-2543.0541865032533	-2477.562859204633	-65.49132729862039	-2477.562859204633	43.400418833249816	-59.09368215120261	0.04541599039429973	12.584881661300562	1.0	0.09145015355679062	0.16029199588699117	0.0016338312181371094	4.1677616643375655E-8	0.12513714580951238	-2.3243436297157585	13.991308193261679	0.0016770589373898965	0.2601564134206685	0.27156391281664666	0.1518713865911583	0.3164082871715273
1615000	-2529.754015833077	-2469.8594578842867	-59.89455794879041	-2469.8594578842867	30.13359362578795	-53.770869221763675	0.07428758372237856	12.584881661300562	1.0	0.09145015355679062	0.21160391727579447	0.0024222263591332626	2.444581727990726E-7	0.20395630371219364	-1.7881657678458336	10.728873710791639	0.002423937606238776	0.2601564134206685	0.273546330319246	0.1518713865911583	0.31442586966892794
1616000	-2551.524346162951	-2479.408355857826	-72.11599030512518	-2479.408355857826	77.47631627577739	-64.60186636686313	0.02579897759747972	12.584881661300562	1.0	0.09145015355679062	0.39787980013952523	0.0011734779204252235	1.828130038876899E-7	0.3527319463925599	-2.400127999020366	9.0035904636318	0.0012200042689872702	0.2601564134206685	0.273546330319246	0.1518713865911583	0.31442586966892794
1617000	-2542.4426875542626	-2475.8842218089626	-66.55846574530001	-2475.8842218089626	43.49063637258248	-58.70945368584745	0.05327635497474534	12.584881661300562	1.0	0.09145015355679062	0.5532977247793287	0.002081549679762943	1.3153991218778828E-6	0.5251045143125533	-2.17624118946606	9.40464639021382	0.001805710538170665	0.258998274872559	0.273546330319246	0.1518713865911583	0.3155840082170374
1618000	-2545.598621733254	-2476.7804989323236	-68.81812280093024	-2476.7804989323236	54.844661103888356	-61.486661313492476	0.03628826203212764	12.584881661300562	1.0	0.0785294951192535	0.43990217165070145	0.001412561928997021	3.281471876532877E-7	0.3937037574520601	-2.0741259216166448	13.261118028595186	0.0013124120977956936	0.258998274872559	0.27691174466560725	0.1518713865911583	0.3122185938706762
1619000	-2536.947489607891	-2468.161434418274	-68.78605518961673	-2468.161434418274	52.93128497245978	-62.12860790133898	0.03555572493902257	12.584881661300562	1.0	0.0785294951192535	0.3357887488840523	0.00151418596411481	2.543280854165776E-7	0.3725898464514245	-1.7970716021563211	10.659851723814278	0.001301466809003139	0.258998274872559	0.27691174466560725	0.1518713865911583	0.3122185938706762
1620000	-2535.1414960355683	-2472.7298449817117	-62.41165105385649	-2472.7298449817117	29.835875253965074	-54.140675219074005	0.041899597754789644	16.17524697038023	1.0	0.0785294951192535	0.30861720689989314	0.00232647712366732	4.2998066469665645E-7	0.26779527742234827	-3.003286982465444	8.238519224569263	0.002421226561070263	0.258998274872559	0.27691174466560725	0.1518713865911583	0.3122185938706762
1621000	-2538.6984043701655	-2470.649569614216	-68.04883475594947	-2470.649569614216	50.657673602266826	-60.91099407594679	0.02931944891932997	16.17524697038023	1.0	0.0785294951192535	0.3038389678255126	0.0016182264667554964	1.625461940201275E-7	0.2486266319809848	-1.8898475931277279	10.183963315405936	0.0016877422518773247	0.258998274872559	0.27691174466560725	0.1518713865911583	0.3122185938706762
1622000	-2541.557713708248	-2474.291734068762	-67.26597963948578	-2474.291734068762	45.556791183334376	-59.53732137410772	0.04868447024847229	16.17524697038023	1.0	0.0785294951192535	0.437726963874591	0.0017395304596003114	4.1019773073760484E-7	0.364895570383388	-1.9619903792471927	12.855521868255664	0.0017222888740062912	0.258998274872559	0.25261300894332983	0.17617012231343576	0.3122185938706762
1623000	-2535.459912541579	-2472.591223596162	-62.868688945417155	-2472.591223596162	38.40016913742827	-55.46997163413585	0.0352300255106875	16.17524697038023	1.0	0.0785294951192535	0.16888772723808723	0.0020109056106910276	1.3349049842973623E-7	0.1836396464242124	-2.7744684316862545	8.492988565931835	0.001916313773918502	0.258998274872559	0.25261300894332983	0.17617012231343576	0.3122185938706762
1624000	-2537.150815603837	-2471.4681010288	-65.68271457503721	-2471.4681010288	51.50723248509527	-59.82932071214215	0.03363720054846764	16.17524697038023	1.0	0.0785294951192535	0.08253389493066315	0.001377858836704534	1.9369134807181178E-8	0.10128448717025007	-1.7849192855088414	10.75639611609783	0.001346000870577104	0.24765161410437386	0.25261300894332983	0.17617012231343576	0.3235652546388613
